"TimeMarker","Id","VelocityX","VelocityY","VelocityZ","PlatformAzimuth","RollAngle","PitchAngle","PresentTrueHeading","PresentMagneticHeading","GreatCircleSteeringError","ComputedCourseDeviation","TimeToSteerpoint","DistanceToSteerpoint","RelativeBearingToSteerpoint","RelativeBearingToNthWaypoint_Markpoint","TimeToNthWaypoint_Markpoint","DistanceToNthWaypoint_Markpoint","MagneticHeadingToNthWaypoint_Markpoint","TrueAirSpeed","PresentMagneticGroundTrack","PresentDriftAngle"
2025-08-01 07:30:59,664845418524,-425.038482666016,583.725219726563,0.0940361022949219,1.30618286132813,1.94308471679688,0.0037841796875,0.40081787109375,0.378936767578125,0.865478515625,1.23788452148438,23969,28482,0.85882568359375,0.85882568359375,23969,28482,1.23788452148438,427.875,0.372406005859375,1.99343872070313
2025-08-01 07:30:59,664941887516,-425.353637695313,583.561584472656,0.0985565185546875,1.30612182617188,1.94256591796875,0.00439453125,0.400909423828125,0.067474365234375,0.865478515625,0.926361083984375,23967,28482,0.85882568359375,0.85882568359375,23967,28482,0.926361083984375,427.875,0.060882568359375,1.99337768554688
2025-08-01 07:30:59,666237927452,-425.511138916016,583.412719726563,0.096954345703125,1.305908203125,1.94308471679688,0.0037841796875,0.40057373046875,0.378662109375,0.86572265625,1.23788452148438,23969,28482,0.859100341796875,0.859100341796875,23969,28482,1.23788452148438,427.875,0.372161865234375,1.99346923828125
2025-08-01 07:30:59,666334396444,-425.799499511719,583.267944335938,0.099761962890625,1.30584716796875,1.94256591796875,0.00439453125,0.400634765625,0.06719970703125,0.86572265625,0.926361083984375,23967,28482,0.859100341796875,0.859100341796875,23967,28482,0.926361083984375,427.875,0.060638427734375,1.993408203125
2025-08-01 07:30:59,667445887004,-426.011322021484,583.06884765625,0.103919982910156,1.30563354492188,1.94308471679688,0.0037841796875,0.4002685546875,0.378387451171875,0.865966796875,1.23788452148438,23969,28482,0.859405517578125,0.859375,23969,28482,1.23788452148438,427.875,0.371917724609375,1.9935302734375
2025-08-01 07:30:59,667542355996,-426.302673339844,582.928039550781,0.0589637756347656,1.30557250976563,1.94256591796875,0.00439453125,0.400360107421875,0.066925048828125,0.865997314453125,0.926361083984375,23964,28483,0.859375,0.859375,23964,28483,0.926361083984375,427.875,0.06036376953125,1.99343872070313
2025-08-01 07:30:59,668850978844,-426.450988769531,582.756469726563,0.0910148620605469,1.30535888671875,1.94308471679688,0.0037841796875,0.399993896484375,0.37811279296875,0.866241455078125,1.23788452148438,23966,28483,0.85968017578125,0.85968017578125,23966,28483,1.23788452148438,427.875,0.371673583984375,1.9935302734375
2025-08-01 07:30:59,668947447836,-426.7626953125,582.599792480469,0.0681343078613281,1.30526733398438,1.94253540039063,0.004364013671875,0.400054931640625,0.066619873046875,0.8662109375,0.926361083984375,23964,28483,0.859649658203125,0.859649658203125,23964,28483,0.926361083984375,427.875,0.06011962890625,1.99346923828125
2025-08-01 07:30:59,670203641884,-426.896728515625,582.453186035156,0.089569091796875,1.30508422851563,1.94305419921875,0.0037841796875,0.39971923828125,0.377838134765625,0.866485595703125,1.23788452148438,23966,28483,0.859954833984375,0.859954833984375,23966,28483,1.23788452148438,427.875,0.371429443359375,1.99356079101563
2025-08-01 07:30:59,670300110876,-427.211639404297,582.299621582031,0.0498924255371094,1.30499267578125,1.94256591796875,0.004364013671875,0.3997802734375,0.06634521484375,0.866455078125,0.926361083984375,23964,28483,0.859954833984375,0.859954833984375,23964,28483,0.926361083984375,427.875,0.05987548828125,1.99349975585938
2025-08-01 07:30:59,671667453980,-427.403869628906,582.106323242188,0.0790634155273438,1.30477905273438,1.94305419921875,0.003753662109375,0.399444580078125,0.3775634765625,0.866729736328125,1.23788452148438,23966,28483,0.8602294921875,0.8602294921875,23966,28483,1.23788452148438,427.875,0.371185302734375,1.99362182617188
2025-08-01 07:30:59,671763922972,-427.689392089844,581.973022460938,0.0574989318847656,1.30471801757813,1.94253540039063,0.004364013671875,0.399505615234375,0.066070556640625,0.866729736328125,0.926361083984375,23964,28483,0.8602294921875,0.8602294921875,23964,28483,0.926361083984375,427.875,0.05963134765625,1.9935302734375
2025-08-01 07:30:59,673020117020,-427.84228515625,581.806640625,0.0787620544433594,1.30450439453125,1.94305419921875,0.003753662109375,0.399169921875,0.377288818359375,0.866973876953125,1.23788452148438,23966,28483,0.860504150390625,0.860504150390625,23966,28483,1.23788452148438,427.875,0.37091064453125,1.99365234375
2025-08-01 07:30:59,673116586012,-428.137420654297,581.658142089844,0.0391044616699219,1.304443359375,1.94256591796875,0.004364013671875,0.39923095703125,0.0657958984375,0.866973876953125,0.926361083984375,23964,28483,0.860504150390625,0.860504150390625,23964,28483,0.926361083984375,427.875,0.05938720703125,1.99359130859375
2025-08-01 07:31:00,674286796828,-428.313629150391,581.46240234375,0.0647010803222656,1.30422973632813,1.94305419921875,0.003753662109375,0.398895263671875,0.37701416015625,0.867218017578125,1.23788452148438,23966,28483,0.86077880859375,0.86077880859375,23966,28483,1.23788452148438,427.875,0.37066650390625,1.99368286132813
2025-08-01 07:31:00,674383265820,-428.596557617188,581.322875976563,0.0524406433105469,1.30416870117188,1.94253540039063,0.004364013671875,0.398956298828125,0.06549072265625,0.867218017578125,0.92633056640625,23963,28483,0.86077880859375,0.86077880859375,23963,28483,0.92633056640625,427.875,0.059112548828125,1.99359130859375
2025-08-01 07:31:00,675591225372,-428.758087158203,581.168029785156,0.0620002746582031,1.303955078125,1.94305419921875,0.003753662109375,0.39862060546875,0.376708984375,0.867462158203125,1.23788452148438,23964,28483,0.861083984375,0.861083984375,23964,28483,1.23788452148438,427.875,0.37042236328125,1.99371337890625
2025-08-01 07:31:00,675687694364,-429.059936523438,581.005187988281,0.0272560119628906,1.30389404296875,1.94253540039063,0.004364013671875,0.398681640625,0.065216064453125,0.867462158203125,0.92633056640625,23963,28483,0.861053466796875,0.861053466796875,23963,28483,0.92633056640625,427.875,0.058868408203125,1.99362182617188
2025-08-01 07:31:00,677164089372,-429.230682373047,580.846252441406,0.073516845703125,1.30368041992188,1.94302368164063,0.003753662109375,0.398345947265625,0.376434326171875,0.867706298828125,1.23788452148438,23964,28483,0.861358642578125,0.861358642578125,23964,28483,1.23788452148438,427.875,0.37017822265625,1.99374389648438
2025-08-01 07:31:00,677260558364,-429.527862548828,580.671569824219,0.0262870788574219,1.3035888671875,1.9425048828125,0.00433349609375,0.39837646484375,0.06494140625,0.867706298828125,0.92633056640625,23963,28483,0.861358642578125,0.861328125,23963,28483,0.92633056640625,427.875,0.058624267578125,1.99368286132813
2025-08-01 07:31:00,678468517916,-429.705291748047,580.502075195313,0.0697975158691406,1.30340576171875,1.94302368164063,0.003753662109375,0.398040771484375,0.37615966796875,0.86798095703125,1.2379150390625,23964,28483,0.86163330078125,0.86163330078125,23964,28483,1.23788452148438,427.875,0.36993408203125,1.99374389648438
2025-08-01 07:31:00,678564986908,-429.986267089844,580.350524902344,0.0139236450195313,1.30331420898438,1.94247436523438,0.00433349609375,0.39813232421875,0.064666748046875,0.86798095703125,0.92633056640625,23963,28483,0.861602783203125,0.861602783203125,23963,28483,0.92633056640625,428,0.058380126953125,1.99368286132813
2025-08-01 07:31:00,679861026844,-430.163208007813,580.193115234375,0.0561370849609375,1.30313110351563,1.9429931640625,0.00372314453125,0.397796630859375,0.375885009765625,0.86822509765625,1.2379150390625,23964,28483,0.861907958984375,0.861907958984375,23964,28483,1.23788452148438,427.875,0.36968994140625,1.9937744140625
2025-08-01 07:31:00,679957495836,-430.43896484375,580.034057617188,0.0187187194824219,1.30307006835938,1.9425048828125,0.00433349609375,0.397857666015625,0.06439208984375,0.86822509765625,0.92633056640625,23963,28483,0.861907958984375,0.86187744140625,23963,28483,0.92633056640625,428,0.05810546875,1.99371337890625
2025-08-01 07:31:00,681068986396,-430.646759033203,579.861267089844,0.0522804260253906,1.3028564453125,1.94296264648438,0.00372314453125,0.39752197265625,0.375640869140625,0.86846923828125,1.2379150390625,23964,28483,0.8621826171875,0.8621826171875,23964,28483,1.23788452148438,427.875,0.369415283203125,1.99380493164063
2025-08-01 07:31:00,681165455388,-430.943420410156,579.698181152344,0.0106010437011719,1.30279541015625,1.94247436523438,0.00433349609375,0.3975830078125,0.064117431640625,0.86846923828125,0.92633056640625,23960,28484,0.862152099609375,0.862152099609375,23960,28484,0.92633056640625,428,0.057861328125,1.99371337890625
2025-08-01 07:31:00,682474078236,-431.097564697266,579.516418457031,0.0479393005371094,1.30258178710938,1.94293212890625,0.00372314453125,0.397247314453125,0.3753662109375,0.86871337890625,1.2379150390625,23962,28484,0.862457275390625,0.862457275390625,23962,28484,1.2379150390625,427.875,0.36920166015625,1.99383544921875
2025-08-01 07:31:00,682570547228,-431.378967285156,579.399291992188,0.0281753540039063,1.30252075195313,1.94241333007813,0.00433349609375,0.397308349609375,0.0638427734375,0.86871337890625,0.92633056640625,23960,28484,0.8624267578125,0.8624267578125,23960,28484,0.92633056640625,428,0.0576171875,1.9937744140625
2025-08-01 07:31:00,683778506780,-431.535217285156,579.228332519531,0.0237312316894531,1.30233764648438,1.94290161132813,0.00372314453125,0.39697265625,0.375091552734375,0.86895751953125,1.2379150390625,23962,28484,0.862701416015625,0.862701416015625,23962,28484,1.2379150390625,428,0.368927001953125,1.99383544921875
2025-08-01 07:31:00,683874975772,-431.817687988281,579.064331054688,-0.00486373901367188,1.30224609375,1.94244384765625,0.00433349609375,0.397064208984375,0.063568115234375,0.86895751953125,0.92633056640625,23960,28484,0.862701416015625,0.862701416015625,23960,28484,0.92633056640625,428,0.057373046875,1.9937744140625
2025-08-01 07:31:00,685242318876,-432.001434326172,578.90576171875,0.00974655151367188,1.30206298828125,1.94290161132813,0.00372314453125,0.396697998046875,0.37481689453125,0.869232177734375,1.2379150390625,23962,28484,0.86297607421875,0.86297607421875,23962,28484,1.2379150390625,428,0.368682861328125,1.99386596679688
2025-08-01 07:31:00,685338787868,-432.295349121094,578.740295410156,-0.0185317993164063,1.30197143554688,1.94241333007813,0.004302978515625,0.39678955078125,0.063323974609375,0.86920166015625,0.92633056640625,23960,28484,0.86297607421875,0.86297607421875,23960,28484,0.92633056640625,428,0.05712890625,1.9937744140625
2025-08-01 07:31:00,686546747420,-432.474792480469,578.561401367188,0.0165328979492188,1.3017578125,1.94287109375,0.00372314453125,0.39642333984375,0.374542236328125,0.869476318359375,1.2379150390625,23962,28484,0.863250732421875,0.863250732421875,23962,28484,1.2379150390625,428,0.368438720703125,1.993896484375
2025-08-01 07:31:00,686643216412,-432.756225585938,578.407531738281,-0.0131454467773438,1.30169677734375,1.94235229492188,0.004302978515625,0.396514892578125,0.06304931640625,0.869476318359375,0.92633056640625,23960,28484,0.863250732421875,0.863250732421875,23960,28484,0.92633056640625,428,0.056854248046875,1.99383544921875
2025-08-01 07:31:01,687909896220,-432.932159423828,578.23486328125,0.0079498291015625,1.301513671875,1.94290161132813,0.00372314453125,0.39617919921875,0.374267578125,0.869720458984375,1.2379150390625,23962,28484,0.863525390625,0.863525390625,23962,28484,1.2379150390625,428,0.368194580078125,1.99392700195313
2025-08-01 07:31:01,688006365212,-433.201812744141,578.08837890625,-0.0370864868164063,1.30145263671875,1.9423828125,0.00433349609375,0.396240234375,0.062744140625,0.869720458984375,0.92633056640625,23958,28484,0.863525390625,0.863525390625,23958,28484,0.92633056640625,428,0.05657958984375,1.99383544921875
2025-08-01 07:31:01,689214324764,-433.377624511719,577.913452148438,-0.0366287231445313,1.30123901367188,1.94287109375,0.00372314453125,0.395904541015625,0.373992919921875,0.869964599609375,1.2379150390625,23960,28484,0.863800048828125,0.863800048828125,23960,28484,1.2379150390625,428,0.367950439453125,1.99392700195313
2025-08-01 07:31:01,689310793756,-433.668121337891,577.754638671875,-0.0339508056640625,1.30117797851563,1.9423828125,0.00433349609375,0.395965576171875,0.062469482421875,0.869964599609375,0.92633056640625,23958,28484,0.863800048828125,0.86376953125,23958,28484,0.92633056640625,428,0.056365966796875,1.99386596679688
2025-08-01 07:31:01,690787188764,-433.85986328125,577.593872070313,-0.032196044921875,1.30096435546875,1.94287109375,0.00372314453125,0.3956298828125,0.37371826171875,0.870208740234375,1.2379150390625,23960,28484,0.86407470703125,0.86407470703125,23960,28484,1.2379150390625,428,0.367706298828125,1.99395751953125
2025-08-01 07:31:01,690883657756,-434.142578125,577.428466796875,-0.0587005615234375,1.30087280273438,1.94235229492188,0.004302978515625,0.39569091796875,0.06219482421875,0.870208740234375,0.92633056640625,23958,28484,0.86407470703125,0.86407470703125,23958,28484,0.92633056640625,428,0.056121826171875,1.993896484375
2025-08-01 07:31:01,692091617308,-434.307647705078,577.265502929688,-0.0440406799316406,1.30068969726563,1.94287109375,0.00372314453125,0.395355224609375,0.373443603515625,0.870452880859375,1.2379150390625,23960,28484,0.864349365234375,0.864349365234375,23960,28484,1.2379150390625,428,0.367431640625,1.99398803710938
2025-08-01 07:31:01,692188086300,-434.589324951172,577.122009277344,-0.0606727600097656,1.30059814453125,1.94235229492188,0.00433349609375,0.395416259765625,0.061920166015625,0.870452880859375,0.92633056640625,23958,28484,0.864349365234375,0.864349365234375,23958,28484,0.92633056640625,428,0.055877685546875,1.99392700195313
2025-08-01 07:31:01,693484126236,-434.775085449219,576.921081542969,-0.0449714660644531,1.3004150390625,1.94284057617188,0.00372314453125,0.395050048828125,0.3731689453125,0.870697021484375,1.2379150390625,23960,28484,0.8646240234375,0.8646240234375,23960,28484,1.2379150390625,428,0.3671875,1.9940185546875
2025-08-01 07:31:01,693580595228,-435.071563720703,576.778991699219,-0.0879936218261719,1.30032348632813,1.94235229492188,0.00433349609375,0.3951416015625,0.0616455078125,0.870697021484375,0.92633056640625,23958,28484,0.864593505859375,0.864593505859375,23958,28484,0.92633056640625,428,0.05560302734375,1.99395751953125
2025-08-01 07:31:01,694692085788,-435.226928710938,576.612487792969,-0.0718269348144531,1.30014038085938,1.94284057617188,0.003753662109375,0.394805908203125,0.372894287109375,0.8709716796875,1.2379150390625,23960,28484,0.864898681640625,0.864898681640625,23960,28484,1.2379150390625,428,0.366943359375,1.9940185546875
2025-08-01 07:31:01,694788554780,-435.526306152344,576.446472167969,-0.0879173278808594,1.300048828125,1.94235229492188,0.00433349609375,0.394866943359375,0.061370849609375,0.870941162109375,0.926300048828125,23957,28485,0.864898681640625,0.864898681640625,23957,28485,0.926300048828125,428,0.05535888671875,1.99398803710938
2025-08-01 07:31:01,696097177628,-435.687927246094,576.289733886719,-0.0682182312011719,1.29986572265625,1.94281005859375,0.003753662109375,0.39453125,0.37261962890625,0.8712158203125,1.2379150390625,23958,28485,0.86517333984375,0.86517333984375,23958,28485,1.2379150390625,428,0.36669921875,1.99407958984375
2025-08-01 07:31:01,696193646620,-435.986999511719,576.120788574219,-0.081787109375,1.29977416992188,1.94232177734375,0.004364013671875,0.39459228515625,0.06109619140625,0.871185302734375,0.926300048828125,23957,28485,0.86517333984375,0.86517333984375,23957,28485,0.926300048828125,428.125,0.05511474609375,1.9940185546875
2025-08-01 07:31:01,697401606172,-436.155700683594,575.930786132813,-0.0677986145019531,1.29959106445313,1.94281005859375,0.003753662109375,0.394256591796875,0.372344970703125,0.8714599609375,1.2379150390625,23958,28485,0.865447998046875,0.865447998046875,23958,28485,1.2379150390625,428,0.366455078125,1.99407958984375
2025-08-01 07:31:01,697498075164,-436.463897705078,575.779663085938,-0.116008758544922,1.29949951171875,1.94229125976563,0.004364013671875,0.394317626953125,0.060821533203125,0.8714599609375,0.926300048828125,23957,28485,0.865447998046875,0.865447998046875,23957,28485,0.926300048828125,428.125,0.05487060546875,1.9940185546875
2025-08-01 07:31:01,698865418268,-436.607299804688,575.61376953125,-0.103775024414063,1.29931640625,1.94277954101563,0.0037841796875,0.39398193359375,0.3720703125,0.8717041015625,1.2379150390625,23958,28485,0.86572265625,0.86572265625,23958,28485,1.2379150390625,428,0.3662109375,1.99411010742188
2025-08-01 07:31:01,698961887260,-436.893585205078,575.453186035156,-0.0876846313476563,1.29925537109375,1.9422607421875,0.004364013671875,0.39404296875,0.060546875,0.8717041015625,0.92633056640625,23957,28485,0.86572265625,0.865692138671875,23957,28485,0.926300048828125,428.125,0.054595947265625,1.99404907226563
